Model;Brand;Price;Foreign Currency;Date of Currency;Gear;Fuel;Engine Displacement;Transmission;Horsepower;Mortgage;Confiscation;Inspection;Year;Km;Area of Use;Colour;Top Speed;Luggage Volume;0-100;Max Torque;Cylinder;Tank;Consumption;Valve;Kaput;Tavan;Ön Tampon;Arka Tampon;Sağ Ön Çamurluk;Sağ Ön Kapı;Sağ Arka Kapı;Sağ Arka Çamurluk;Sol Ön Çamurluk;Sol Ön Kapı;Sol Arka Kapı;Sol Arka Çamurluk
caddy;volkswagen;1270000;30;11.01.2024;tiptronic;dizel;2;önden çekiş;122;hayır;hayır;23.11.2023;2023;15391;cityvan;gri;186;;;320;4;50;5.5 (şi̇) / 3.8 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
caddy;volkswagen;1230000;30;11.01.2024;tiptronic;dizel;2;önden çekiş;122;hayır;hayır;14.04.2024;2023;14280;cityvan;açık gri;186;;;320;4;50;5.5 (şi̇) / 3.8 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
caddy;volkswagen;1150000;30;11.01.2024;tiptronic;dizel;2;önden çekiş;122;hayır;hayır;8.09.2026;2023;13745;cityvan;beyaz;186;;;320;4;50;5.5 (şi̇) / 3.8 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
caddy;volkswagen;1150000;30;11.01.2024;tiptronic;dizel;2;önden çekiş;122;hayır;hayır;25.01.2024;2023;14728;cityvan;siyah;186;;;320;4;50;5.5 (şi̇) / 3.8 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
superb;skoda;1514000;30;11.01.2024;tiptronic;benzin;1
octavia;skoda;1235000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;19.01.2026;2023;24894;hatchback;gri;208;600;;200;3;45;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
octavia;skoda;1235000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;16.01.2026;2023;29430;hatchback;gri;208;600;;200;3;45;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
kamiq;skoda;1200000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;18.09.2025;2023;14450;arazi aracı;siyah;198;400;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
kamiq;skoda;1190000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;17.03.2026;2023;12055;arazi aracı;mavi;198;400;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
kamiq;skoda;1190000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;16.03.2026;2023;15165;arazi aracı;mavi;198;400;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
kamiq;skoda;1190000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;2.02.2026;2023;18124;arazi aracı;gri;198;400;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
kamiq;skoda;1190000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;20.03.2026;2023;14355;arazi aracı;mavi;198;400;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
kamiq;skoda;1190000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;23.01.2026;2023;15650;arazi aracı;siyah;198;400;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
kamiq;skoda;1190000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;17.09.2026;2023;15336;arazi aracı;siyah;198;400;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
kamiq;skoda;1190000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;18.10.2023;2023;18170;arazi aracı;mavi;198;400;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
fabia;skoda;1180000;30;11.01.2024;tiptronic;benzin;1
fabia;skoda;1180000;30;11.01.2024;tiptronic;benzin;1
kamiq;skoda;1170000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;25.10.2023;2023;13307;arazi aracı;beyaz;198;400;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
kamiq;skoda;1150000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;16.03.2026;2023;14985;arazi aracı;beyaz;198;400;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
kamiq;skoda;1150000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;18.10.2023;2023;13035;arazi aracı;gri;198;400;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
scala;skoda;1020000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;9.02.2026;2023;10890;hatchback;gri;202;467;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
scala;skoda;995000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;9.02.2026;2023;10616;hatchback;grafit gri;202;467;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
scala;skoda;970000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;26.01.2026;2023;15615;hatchback;gri;202;467;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
tarraco;seat;1855000;30;11.01.2024;tiptronic;benzin;1
ateca;seat;1585000;30;11.01.2024;tiptronic;benzin;1
ateca;seat;1520000;30;11.01.2024;tiptronic;benzin;1
megane;renault;1090000;30;11.01.2024;tiptronic;benzin;1
clio;renault;845000;30;11.01.2024;otomatik;benzin;1;önden çekiş;90;hayır;hayır;13.03.2026;2023;21525;hatchback;turuncu;175;391;;142;3;42;6 (şi̇) / 4.4 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
207;peugeot;545000;30;11.01.2024;manuel;benzin;1
civic;honda;650000;30;11.01.2024;otomatik;benzin;1
207;peugeot;545000;30;11.01.2024;manuel;benzin;1
civic;honda;650000;30;11.01.2024;otomatik;benzin;1
linea;fiat;450000;30;11.01.2024;manuel;dizel;1
a3;audi;720000;30;11.01.2024;otomatik;benzin;1
golf;volkswagen;630000;30;11.01.2024;tiptronic;benzin;1
b-serisi;mercedes-benz;530000;30;11.01.2024;otomatik;lpg;1
jazz;honda;495000;30;11.01.2024;multitronic;lpg;1
h2;hummer;2300000;30;11.01.2024;otomatik;benzin;6;4x4;325;hayır;hayır;8.12.2023;2003;215490;arazi aracı;siyah;208;535;;440;8;100;0 (şi̇) / 0 (şd);32;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
m3;bmw;2500000;30;11.01.2024;manuel;benzin;3
passat;volkswagen;500000;30;11.01.2024;otomatik;benzin;1
taliant;renault;825000;30;11.01.2024;otomatik;benzin;1;önden çekiş;90;hayır;hayır;12.01.2026;2023;31409;sedan;beyaz;169;628;;142;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;boyalı
clio;renault;810000;30;11.01.2024;otomatik;benzin;1;önden çekiş;90;hayır;hayır;16.02.2026;2023;28920;hatchback;mavi;175;391;;142;3;42;6 (şi̇) / 4.4 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
clio;renault;810000;30;11.01.2024;otomatik;benzin;1;önden çekiş;90;hayır;hayır;18.02.2026;2023;19200;hatchback;mavi;175;391;;142;3;42;6 (şi̇) / 4.4 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
clio;renault;793000;30;11.01.2024;manuel;benzin;1;önden çekiş;90;hayır;hayır;16.02.2026;2023;9988;hatchback;mavi;180;391;;160;3;42;6.1 (şi̇) / 4.1 (şd);;saglam;saglam;çizik;çizik;saglam;saglam;çizik;çizik;saglam;saglam;saglam;saglam
taliant;renault;780000;30;11.01.2024;otomatik;benzin;1;önden çekiş;90;hayır;hayır;19.01.2026;2023;21605;sedan;gri;169;628;;142;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
taliant;renault;780000;30;11.01.2024;otomatik;benzin;1;önden çekiş;90;hayır;hayır;19.01.2026;2023;20294;sedan;gri;169;628;;142;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;çizik;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
taliant;renault;780000;30;11.01.2024;otomatik;benzin;1;önden çekiş;90;hayır;hayır;10.03.2026;2023;19922;sedan;beyaz;169;628;;142;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
taliant;renault;775000;30;11.01.2024;otomatik;benzin;1;önden çekiş;90;hayır;hayır;11.03.2026;2023;15395;sedan;beyaz;169;628;;142;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;lokal boyalı;saglam;saglam;saglam;saglam;saglam;saglam
taycan;porsche;7450000;30;11.01.2024;otomatik;elektrik;3;4x4;530;hayır;hayır;9.02.2026;2023;19007;sedan;gri;250;407;;640;;;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;çizik;saglam;saglam;saglam;saglam;saglam;saglam;saglam;ezik
macan;porsche;5650000;30;11.01.2024;tiptronic;benzin;2;4x4;265;hayır;hayır;23.02.2026;2023;7650;arazi aracı;gri;232;488;;400;4;65;10.8 (şi̇) / 7.6 (şd);16;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
corsa;opel;969000;30;11.01.2024;otomatik;elektrik;0;önden çekiş;136;hayır;hayır;1.01.2026;2023;8985;hatchback;açık mavi;150;267;;260;;;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
corsa;opel;964000;30;11.01.2024;otomatik;elektrik;0;önden çekiş;136;hayır;hayır;1.01.2025;2023;16541;hatchback;ateş turuncusu;150;267;;260;;;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;çizik;çizik;saglam;saglam;saglam;saglam;saglam;saglam
e-serisi;mercedes-benz;5126500;30;11.01.2024;tiptronic;dizel;2;4x4;265;hayır;hayır;27.02.2026;2023;17500;coupe;siyah;250;405;;550;4;66;7.3 (şi̇) / 4.5 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
rio;kia;885000;30;11.01.2024;otomatik;benzin;1
kuga;ford;1419500;30;11.01.2024;tiptronic;benzin;1
tourneo courier;ford;850000;30;11.01.2024;manuel;dizel;1
egea;fiat;750000;30;11.01.2024;manuel;benzin;1
formentor;cupra;1700000;30;11.01.2024;tiptronic;benzin;1
formentor;cupra;1700000;30;11.01.2024;tiptronic;benzin;1
ds 7;citroen;1989000;30;11.01.2024;tiptronic;dizel;1
5 serisi;bmw;3250000;30;11.01.2024;tiptronic;benzin;1
e-tron sportback;audi;4580000;30;11.01.2024;otomatik;elektrik;0;4x4;408;hayır;hayır;15.12.2025;2023;6629;arazi aracı;gri;200;555;;664;;;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a6;audi;4400000;30;11.01.2024;tiptronic;dizel;2;4x4;204;hayır;hayır;3.03.2026;2023;8365;sedan;siyah;246;530;;400;4;73;4.8 (şi̇) / 4.1 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a4;audi;2750000;30;11.01.2024;tiptronic;dizel;2;4x4;204;hayır;hayır;23.02.2026;2023;13000;sedan;mavi;210;460;;400;4;58;5.4 (şi̇) / 3.9 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a4;audi;2520000;30;11.01.2024;tiptronic;benzin;2;4x4;265;hayır;hayır;16.02.2026;2023;16383;sedan;metalik mavi;250;460;;370;4;58;9.1 (şi̇) / 5.7 (şd);;saglam;saglam;değişen;saglam;boyalı;değişen;değişen;saglam;saglam;saglam;saglam;saglam
q3;audi;2198000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1750000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1510000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1505500;30;11.01.2024;tiptronic;benzin;1
a3;audi;1460000;30;11.01.2024;tiptronic;benzin;1
xc90;volvo;4999990;30;11.01.2024;tiptronic;dizel;2;4x4;235;hayır;hayır;8.09.2025;2022;34361;arazi aracı;mavi;180;709;;480;4;71;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
xc90;volvo;4649750;30;11.01.2024;tiptronic;dizel;2;4x4;235;hayır;hayır;10.02.2025;2022;26040;arazi aracı;siyah;180;314;;480;4;71;0 (şi̇) / 0 (şd);16;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;boyalı;boyalı;saglam
xc90;volvo;4599990;30;11.01.2024;tiptronic;dizel;2;4x4;235;hayır;hayır;21.04.2025;2022;27280;arazi aracı;mavi;180;314;;480;4;71;0 (şi̇) / 0 (şd);16;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
xc90;volvo;4499990;30;11.01.2024;tiptronic;dizel;2;4x4;235;hayır;hayır;10.02.2025;2022;36781;arazi aracı;siyah;180;314;;480;4;71;0 (şi̇) / 0 (şd);16;saglam;saglam;saglam;saglam;saglam;boyalı;boyalı;saglam;saglam;saglam;saglam;saglam
xc60;volvo;3549750;30;11.01.2024;tiptronic;dizel;2;4x4;197;hayır;hayır;10.03.2025;2022;18592;arazi aracı;gri;180;483;;420;4;71;0 (şi̇) / 0 (şd);16;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
xc60;volvo;3549750;30;11.01.2024;tiptronic;dizel;2;4x4;197;hayır;hayır;7.03.2025;2022;18723;arazi aracı;siyah;180;483;;420;4;71;0 (şi̇) / 0 (şd);16;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
xc60;volvo;3499990;30;11.01.2024;tiptronic;dizel;2;4x4;197;hayır;hayır;28.04.2025;2022;26908;arazi aracı;siyah;180;483;;420;4;71;0 (şi̇) / 0 (şd);16;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
touareg;volkswagen;6650000;30;11.01.2024;tiptronic;dizel;3;4x4;286;hayır;hayır;17.02.2025;2022;8850;arazi aracı;granit gri;238;810;;600;6;75;8.6 (şi̇) / 6.1 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
tiguan;volkswagen;3300000;30;11.01.2024;tiptronic;dizel;2;4x4;200;hayır;hayır;11.02.2025;2022;33210;arazi aracı;gri;216;615;;400;4;58;6.4 (şi̇) / 4.9 (şd);;saglam;saglam;çizik;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
golf r;volkswagen;2950000;30;11.01.2024;tiptronic;benzin;2;4x4;320;hayır;hayır;11.01.2025;2022;16734;hatchback;mavi;270;374;;420;4;55;9.1 (şi̇) / 5.8 (şd);;saglam;saglam;çizik;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
passat alltrack;volkswagen;2750500;30;11.01.2024;tiptronic;dizel;2;4x4;200;hayır;hayır;21.02.2025;2022;6100;wagon;siyah;228;639;;400;4;66;6.3 (şi̇) / 4.5 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
tiguan allspace;volkswagen;2250000;30;11.01.2024;tiptronic;benzin;1
passat;volkswagen;2250000;30;11.01.2024;tiptronic;benzin;1
tiguan allspace;volkswagen;2220000;30;11.01.2024;tiptronic;benzin;1
passat;volkswagen;1999900;30;11.01.2024;tiptronic;benzin;1
tiguan allspace;volkswagen;1915900;30;11.01.2024;tiptronic;benzin;1
passat;volkswagen;1829000;30;11.01.2024;tiptronic;benzin;1
tiguan;volkswagen;1640000;30;11.01.2024;tiptronic;benzin;1
golf;volkswagen;1629000;30;11.01.2024;tiptronic;benzin;1
passat;volkswagen;1627000;30;11.01.2024;tiptronic;benzin;1
passat;volkswagen;1602000;30;11.01.2024;tiptronic;benzin;1
tiguan;volkswagen;1600000;30;11.01.2024;tiptronic;benzin;1
golf;volkswagen;1569500;30;11.01.2024;tiptronic;benzin;1
golf;volkswagen;1560000;30;11.01.2024;tiptronic;benzin;1
passat;volkswagen;1557000;30;11.01.2024;tiptronic;benzin;1
golf;volkswagen;1549500;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1547500;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1530000;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1529900;30;11.01.2024;tiptronic;benzin;1
tiguan;volkswagen;1529750;30;11.01.2024;tiptronic;benzin;1
golf;volkswagen;1519000;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1499000;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1449500;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1449000;30;11.01.2024;tiptronic;benzin;1
golf;volkswagen;1435900;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;5.05.2025;2022;30624;hatchback;kırmızı;202;380;;200;3;45;5.1 (şi̇) / 3.9 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
t-roc;volkswagen;1435900;30;11.01.2024;tiptronic;benzin;1
passat;volkswagen;1435000;30;11.01.2024;tiptronic;benzin;1
golf;volkswagen;1420000;30;11.01.2024;tiptronic;benzin;1
tiguan;volkswagen;1419500;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1413000;30;11.01.2024;tiptronic;benzin;1
passat;volkswagen;1410000;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1403000;30;11.01.2024;tiptronic;benzin;1
taigo;volkswagen;1399000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;1.08.2025;2022;12030;arazi aracı;mercan kırmızı;191;438;;200;3;40;6 (şi̇) / 4.3 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
passat;volkswagen;1397900;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1380000;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1376000;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1374000;30;11.01.2024;tiptronic;benzin;1
taigo;volkswagen;1365000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;21.01.2025;2022;31135;arazi aracı;mavi;191;438;;200;3;40;6 (şi̇) / 4.3 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;hasarlı;saglam;saglam;saglam
taigo;volkswagen;1360000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;21.06.2024;2022;18454;arazi aracı;mavi;191;438;;200;3;40;6 (şi̇) / 4.3 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
t-roc;volkswagen;1359900;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1359900;30;11.01.2024;tiptronic;benzin;1
passat;volkswagen;1359000;30;11.01.2024;tiptronic;benzin;1
golf;volkswagen;1355500;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;25.04.2025;2022;24092;hatchback;sarı;202;380;;200;3;45;5.1 (şi̇) / 3.8 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;ezik
taigo;volkswagen;1350000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;17.02.2025;2022;29726;arazi aracı;gri;191;438;;200;3;40;6 (şi̇) / 4.3 (şd);;saglam;saglam;çizik;saglam;saglam;çizik;çizik;saglam;saglam;saglam;saglam;çizik
taigo;volkswagen;1350000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;13.11.2024;2022;35120;arazi aracı;gri;191;438;;200;3;40;6 (şi̇) / 4.3 (şd);;saglam;saglam;saglam;saglam;ezik;saglam;saglam;saglam;saglam;saglam;saglam;saglam
taigo;volkswagen;1350000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;17.02.2025;2022;53018;arazi aracı;gri;191;438;;200;3;40;6 (şi̇) / 4.3 (şd);;saglam;saglam;boyalı;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
t-roc;volkswagen;1348500;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1348500;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1346000;30;11.01.2024;tiptronic;benzin;1
golf;volkswagen;1339500;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;var;hayır;1.04.2025;2022;33423;hatchback;kırmızı;202;380;;200;3;45;5.1 (şi̇) / 3.9 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
golf;volkswagen;1339000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;25.05.2025;2022;38004;hatchback;sarı;202;380;;200;3;45;5.1 (şi̇) / 3.9 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
golf;volkswagen;1339000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;25.05.2025;2022;30769;hatchback;kırmızı;202;380;;200;3;45;5.1 (şi̇) / 3.9 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
golf;volkswagen;1339000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;3.03.2025;2022;21907;hatchback;sarı;202;380;;200;3;45;5.1 (şi̇) / 3.9 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
golf;volkswagen;1339000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;7.04.2025;2022;29631;hatchback;gri;202;380;;200;3;45;5.1 (şi̇) / 3.9 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
taigo;volkswagen;1336000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;3.02.2025;2022;29089;arazi aracı;duman gri;191;438;;200;3;40;6 (şi̇) / 4.3 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
taigo;volkswagen;1335000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;24.02.2025;2022;27299;arazi aracı;gri;191;438;;200;3;40;6 (şi̇) / 4.3 (şd);;saglam;saglam;çizik;saglam;saglam;çizik;çizik;saglam;saglam;çizik;çizik;saglam
golf;volkswagen;1334500;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;24.03.2025;2022;31620;hatchback;gri;202;380;;200;3;45;5.1 (şi̇) / 3.9 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;boyalı;saglam;saglam
taigo;volkswagen;1330000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;10.02.2025;2022;8575;arazi aracı;mavi;191;438;;200;3;40;6 (şi̇) / 4.3 (şd);;saglam;saglam;çizik;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
c-hr;toyota;1286000;30;11.01.2024;otomatik;benzin;1
yaris cross;toyota;1279900;30;11.01.2024;otomatik;benzin;1
corolla;toyota;1250000;30;11.01.2024;multitronic;benzin;1
c-hr;toyota;1240000;30;11.01.2024;otomatik;benzin;1
corolla;toyota;1025000;30;11.01.2024;manuel;benzin;1
yaris;toyota;665900;30;11.01.2024;manuel;benzin;1;önden çekiş;72;hayır;hayır;25.05.2025;2022;30644;hatchback;beyaz;160;286;;93;3;42;5.3 (şi̇) / 4 (şd);;saglam;saglam;saglam;saglam;hasarlı;saglam;saglam;saglam;saglam;saglam;saglam;saglam
swift;suzuki;874500;30;11.01.2024;otomatik;benzin;1
kodiaq;skoda;3090900;30;11.01.2024;tiptronic;dizel;2;4x4;200;var;hayır;2.07.2024;2022;24500;arazi aracı;gri;218;835;;400;4;58;6.5 (şi̇) / 4.8 (şd);;çizik;saglam;lokal boyalı
octavia;skoda;2300000;30;11.01.2024;tiptronic;dizel;2;4x4;200;hayır;hayır;8.09.2025;2022;6051;hatchback;kırmızı;240;600;;400;4;45;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
superb;skoda;1875000;30;11.01.2024;tiptronic;benzin;1
superb;skoda;1795000;30;11.01.2024;tiptronic;benzin;1
karoq;skoda;1763000;30;11.01.2024;tiptronic;benzin;1
superb;skoda;1750000;30;11.01.2024;tiptronic;benzin;1
karoq;skoda;1685000;30;11.01.2024;tiptronic;benzin;1
karoq;skoda;1474000;30;11.01.2024;tiptronic;benzin;1
kamiq;skoda;1315000;30;11.01.2024;tiptronic;benzin;1
kamiq;skoda;1239500;30;11.01.2024;tiptronic;benzin;1
kamiq;skoda;1239000;30;11.01.2024;tiptronic;benzin;1
octavia;skoda;1194750;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;24.03.2025;2022;44849;hatchback;mavi;208;600;;200;3;45;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
